0 43 0 3 0.867925
0 46 1 3 0.867925
1 49 1 3 0.867925
2 52 0 3 0.867925
2 55 -2 2 0.867925
0 57 0 0 0.867925
297 56 -3 -1 0.867925
294 55 -3 -1 0.867925
291 54 -3 -1 0.867925
288 53 -1 -2 0.867925
287 51 -1 -2 0.867925
286 49 0 -3 0.867925
286 46 -1 -3 0.867925
285 43 0 -3 0.867925
285 40 0 -3 0.867925
285 37 3 0 0.867925
288 37 2 1 0.867925
290 38 2 2 0.867925
292 40 2 2 0.867925
294 42 1 3 0.867925
295 45 1 3 0.867925
296 48 0 3 0.867925
296 51 -2 2 0.867925
294 53 -3 0 0.867925
291 53 -3 -1 0.867925
288 52 -2 -2 0.867925
286 50 -1 -3 0.867925
285 47 -1 -3 0.867925
284 44 -1 -3 0.867925
283 41 -1 -3 0.867925
282 38 1 -3 0.867925
283 35 3 0 0.867925
286 35 3 -1 0.867925
289 34 3 0 0.867925
292 34 2 2 0.867925
294 36 3 0 0.867925
297 36 0 0 0.867925
0 37 0 3 0.867925
0 40 0 3 0.867925
0 43 0 3 0.867925
0 46 1 3 0.867925
1 49 1 3 0.867925
2 52 0 3 0.867925
2 55 -2 2 0.867925
0 57 0 0 0.867925
297 56 -3 -1 0.867925
294 55 -3 -1 0.867925
291 54 -3 -1 0.867925
288 53 -1 -2 0.867925
287 51 -1 -2 0.867925
286 49 0 -3 0.867925
286 46 -1 -3 0.867925
285 43 0 -3 0.867925
285 40 0 -3 0.867925
285 37 3 0 0.867925
288 37 2 1 0.867925
290 38 2 2 0.867925
292 40 2 2 0.867925
294 42 1 3 0.867925
295 45 1 3 0.867925
296 48 0 3 0.867925
296 51 -2 2 0.867925
294 53 -3 0 0.867925
291 53 -3 -1 0.867925
288 52 -2 -2 0.867925
286 50 -1 -3 0.867925
285 47 -1 -3 0.867925
284 44 -1 -3 0.867925
283 41 -1 -3 0.867925
282 38 1 -3 0.867925
283 35 3 0 0.867925
286 35 3 -1 0.867925
289 34 3 0 0.867925
292 34 2 2 0.867925
294 36 3 0 0.867925
297 36 0 0 0.867925
0 37 0 3 0.867925
0 40 0 3 0.867925
0 43 0 3 0.867925
0 46 1 3 0.867925
1 49 1 3 0.867925
2 52 0 3 0.867925
2 55 -2 2 0.867925
0 57 0 0 0.867925
297 56 -3 -1 0.867925
294 55 -3 -1 0.867925
291 54 -3 -1 0.867925
288 53 -1 -2 0.867925
287 51 -1 -2 0.867925
286 49 0 -3 0.867925
286 46 -1 -3 0.867925
285 43 0 -3 0.867925
285 40 0 -3 0.867925
285 37 3 0 0.867925
288 37 2 1 0.867925
290 38 2 2 0.867925
292 40 2 2 0.867925
294 42 1 3 0.867925
295 45 1 3 0.867925
296 48 0 3 0.867925
296 51 -2 2 0.867925
294 53 -3 0 0.867925
291 53 -3 -1 0.867925
288 52 -2 -2 0.867925
286 50 -1 -3 0.867925
285 47 -1 -3 0.867925
284 44 -1 -3 0.867925
283 41 -1 -3 0.867925
282 38 1 -3 0.867925
283 35 3 0 0.867925
286 35 3 -1 0.867925
289 34 3 0 0.867925
292 34 2 2 0.867925
294 36 3 0 0.867925
297 36 0 0 0.867925
0 37 0 3 0.867925
0 40 0 3 0.867925
0 43 0 3 0.867925
0 46 1 3 0.867925
1 49 1 3 0.867925
2 52 0 3 0.867925
2 55 -2 2 0.867925
0 57 0 0 0.867925
297 56 -3 -1 0.867925
294 55 -3 -1 0.867925
291 54 -3 -1 0.867925
288 53 -1 -2 0.867925
287 51 -1 -2 0.867925
286 49 0 -3 0.867925
286 46 -1 -3 0.867925
285 43 0 -3 0.867925
285 40 0 -3 0.867925
285 37 3 0 0.867925
288 37 2 1 0.867925
290 38 2 2 0.867925
292 40 2 2 0.867925
294 42 1 3 0.867925
295 45 1 3 0.867925
296 48 0 3 0.867925
296 51 -2 2 0.867925
294 53 -3 0 0.867925
291 53 -3 -1 0.867925
288 52 -2 -2 0.867925
286 50 -1 -3 0.867925
285 47 -1 -3 0.867925
284 44 -1 -3 0.867925
283 41 -1 -3 0.867925
282 38 1 -3 0.867925
283 35 3 0 0.867925
286 35 3 -1 0.867925
289 34 3 0 0.867925
292 34 2 2 0.867925
294 36 3 0 0.867925
297 36 0 0 0.867925
0 37 0 3 0.867925
0 40 0 3 0.867925
0 43 0 3 0.867925
0 46 1 3 0.867925
1 49 1 3 0.867925
2 52 0 3 0.867925
2 55 -2 2 0.867925
0 57 0 0 0.867925
297 56 -3 -1 0.867925
294 55 -3 -1 0.867925
291 54 -3 -1 0.867925
288 53 -1 -2 0.867925
287 51 -1 -2 0.867925
286 49 0 -3 0.867925
286 46 -1 -3 0.867925
285 43 0 -3 0.867925
285 40 0 -3 0.867925
285 37 3 0 0.867925
288 37 2 1 0.867925
290 38 2 2 0.867925
292 40 2 2 0.867925
294 42 1 3 0.867925
295 45 1 3 0.867925
296 48 0 3 0.867925
296 51 -2 2 0.867925
294 53 -3 0 0.867925
291 53 -3 -1 0.867925
288 52 -2 -2 0.867925
286 50 -1 -3 0.867925
285 47 -1 -3 0.867925
284 44 -1 -3 0.867925
283 41 -1 -3 0.867925
282 38 1 -3 0.867925
283 35 3 0 0.867925
286 35 3 -1 0.867925
289 34 3 0 0.867925
292 34 2 2 0.867925
294 36 3 0 0.867925
297 36 0 0 0.867925
0 37 0 3 0.867925
0 40 0 3 0.867925
0 43 0 3 0.867925
0 46 1 3 0.867925
1 49 1 3 0.867925
2 52 0 3 0.867925
2 55 -2 2 0.867925
0 57 0 0 0.867925
297 56 -3 -1 0.867925
294 55 -3 -1 0.867925
291 54 -3 -1 0.867925
288 53 -1 -2 0.867925
287 51 -1 -2 0.867925
286 49 0 -3 0.867925
286 46 -1 -3 0.867925
285 43 0 -3 0.867925
285 40 0 -3 0.867925
285 37 3 0 0.867925
288 37 2 1 0.867925
290 38 2 2 0.867925
292 40 2 2 0.867925
294 42 1 3 0.867925
295 45 1 3 0.867925
296 48 0 3 0.867925
296 51 -2 2 0.867925
294 53 -3 0 0.867925
291 53 -3 -1 0.867925
288 52 -2 -2 0.867925
286 50 -1 -3 0.867925
285 47 -1 -3 0.867925
284 44 -1 -3 0.867925
283 41 -1 -3 0.867925
282 38 1 -3 0.867925
283 35 3 0 0.867925
286 35 3 -1 0.867925
289 34 3 0 0.867925
292 34 2 2 0.867925
294 36 3 0 0.867925
297 36 0 0 0.867925
0 37 0 3 0.867925
0 40 0 3 0.867925
0 43 0 3 0.867925
0 46 1 3 0.867925
1 49 1 3 0.867925
2 52 0 3 0.867925
2 55 -2 2 0.867925
0 57 0 0 0.867925
297 56 -3 -1 0.867925
294 55 -3 -1 0.867925
291 54 -3 -1 0.867925
288 53 -1 -2 0.867925
287 51 -1 -2 0.867925
286 49 0 -3 0.867925
286 46 -1 -3 0.867925
285 43 0 -3 0.867925
285 40 0 -3 0.867925
285 37 3 0 0.867925
288 37 2 1 0.867925
290 38 2 2 0.867925
292 40 2 2 0.867925
294 42 1 3 0.867925
295 45 1 3 0.867925
296 48 0 3 0.867925
296 51 -2 2 0.867925
294 53 -3 0 0.867925
291 53 -3 -1 0.867925
288 52 -2 -2 0.867925
286 50 -1 -3 0.867925
285 47 -1 -3 0.867925
284 44 -1 -3 0.867925
283 41 -1 -3 0.867925
282 38 1 -3 0.867925
283 35 3 0 0.867925
286 35 3 -1 0.867925
289 34 3 0 0.867925
292 34 2 2 0.867925
294 36 3 0 0.867925
297 36 0 0 0.867925
0 37 0 3 0.867925
0 40 0 3 0.867925
0 43 0 3 0.867925
0 46 1 3 0.867925
1 49 1 3 0.867925
2 52 0 3 0.867925
2 55 -2 2 0.867925
0 57 0 0 0.867925
297 56 -3 -1 0.867925
294 55 -3 -1 0.867925
291 54 -3 -1 0.867925
288 53 -1 -2 0.867925
287 51 -1 -2 0.867925
286 49 0 -3 0.867925
286 46 -1 -3 0.867925
285 43 0 -3 0.867925
285 40 0 -3 0.867925
285 37 3 0 0.867925
288 37 2 1 0.867925
290 38 2 2 0.867925
292 40 2 2 0.867925
294 42 1 3 0.867925
295 45 1 3 0.867925
296 48 0 3 0.867925
296 51 -2 2 0.867925
294 53 -3 0 0.867925
291 53 -3 -1 0.867925
288 52 -2 -2 0.867925
286 50 -1 -3 0.867925
285 47 -1 -3 0.867925
284 44 -1 -3 0.867925
283 41 -1 -3 0.867925
282 38 1 -3 0.867925
283 35 3 0 0.867925
286 35 3 -1 0.867925
289 34 3 0 0.867925
292 34 2 2 0.867925
294 36 3 0 0.867925
297 36 0 0 0.867925
0 37 0 3 0.867925
0 40 0 3 0.867925
0 43 0 3 0.867925
0 46 1 3 0.867925
1 49 1 3 0.867925
2 52 0 3 0.867925
2 55 -2 2 0.867925
0 57 0 0 0.867925
297 56 -3 -1 0.867925
294 55 -3 -1 0.867925
291 54 -3 -1 0.867925
288 53 -1 -2 0.867925
287 51 -1 -2 0.867925
286 49 0 -3 0.867925
286 46 -1 -3 0.867925
285 43 0 -3 0.867925
285 40 0 -3 0.867925
285 37 3 0 0.867925
288 37 2 1 0.867925
290 38 2 2 0.867925
292 40 2 2 0.867925
294 42 1 3 0.867925
295 45 1 3 0.867925
296 48 0 3 0.867925
296 51 -2 2 0.867925
294 53 -3 0 0.867925
269 62 1 -2 0.886792
270 60 3 -1 0.886792
273 59 4 0 0.886792
277 59 5 1 0.886792
282 60 5 0 0.886792
287 60 6 0 0.886792
293 60 0 0 0.886792
0 59 7 1 0.886792
7 60 7 2 0.886792
14 62 7 2 0.886792
21 64 8 1 0.886792
29 65 8 0 0.886792
37 65 8 0 0.886792
45 65 8 -1 0.886792
53 64 7 1 0.886792
60 65 8 1 0.886792
68 66 8 0 0.886792
76 66 8 0 0.886792
84 66 7 1 0.886792
91 67 6 0 0.886792
97 67 6 0 0.886792
103 67 5 0 0.886792
108 67 4 -1 0.886792
112 66 2 -3 0.886792
114 63 1 -3 0.886792
115 60 2 -2 0.886792
117 58 3 -1 0.886792
120 57 3 -2 0.886792
123 55 2 -2 0.886792
125 53 3 -2 0.886792
128 51 2 -3 0.886792
130 48 1 -3 0.886792
131 45 3 -2 0.886792
134 43 -1 -3 0.886792
133 40 2 3 0.886792
135 43 -1 4 0.886792
134 47 1 -4 0.886792
135 43 -2 -3 0.886792
133 40 0 -3 0.886792
133 37 2 3 0.886792
135 40 0 4 0.886792
135 44 0 4 0.886792
135 48 4 -2 0.886792
139 46 -1 -4 0.886792
138 42 -2 3 0.886792
136 45 -2 -3 0.886792
134 42 0 4 0.886792
134 46 -1 -4 0.886792
133 42 -1 -3 0.886792
132 39 3 0 0.886792
135 39 0 4 0.886792
135 43 -1 4 0.886792
134 47 1 -4 0.886792
135 43 -2 -3 0.886792
133 40 0 -3 0.886792
133 37 2 3 0.886792
135 40 0 4 0.886792
135 44 0 4 0.886792
135 48 4 -2 0.886792
139 46 -1 -4 0.886792
138 42 -2 3 0.886792
136 45 -2 -3 0.886792
134 42 0 4 0.886792
134 46 -1 -4 0.886792
133 42 -1 -3 0.886792
132 39 3 0 0.886792
135 39 0 4 0.886792
135 43 -1 4 0.886792
134 47 1 -4 0.886792
135 43 -2 -3 0.886792
133 40 0 -3 0.886792
133 37 2 3 0.886792
135 40 0 4 0.886792
135 44 0 4 0.886792
135 48 4 -2 0.886792
139 46 -1 -4 0.886792
138 42 -2 3 0.886792
136 45 -2 -3 0.886792
134 42 0 4 0.886792
134 46 -1 -4 0.886792
133 42 -1 -3 0.886792
132 39 3 0 0.886792
135 39 0 4 0.886792
135 43 -1 4 0.886792
134 47 1 -4 0.886792
135 43 -2 -3 0.886792
133 40 0 -3 0.886792
133 37 2 3 0.886792
135 40 0 4 0.886792
135 44 0 4 0.886792
135 48 4 -2 0.886792
139 46 -1 -4 0.886792
138 42 -2 3 0.886792
136 45 -2 -3 0.886792
134 42 0 4 0.886792
134 46 -1 -4 0.886792
133 42 -1 -3 0.886792
132 39 3 0 0.886792
135 39 0 4 0.886792
135 43 -1 4 0.886792
134 47 1 -4 0.886792
135 43 -2 -3 0.886792
133 40 0 -3 0.886792
133 37 2 3 0.886792
135 40 0 4 0.886792
135 44 0 4 0.886792
135 48 4 -2 0.886792
139 46 -1 -4 0.886792
138 42 -2 3 0.886792
136 45 -2 -3 0.886792
134 42 0 4 0.886792
134 46 -1 -4 0.886792
133 42 -1 -3 0.886792
132 39 3 0 0.886792
135 39 0 4 0.886792
135 43 -1 4 0.886792
134 47 1 -4 0.886792
135 43 -2 -3 0.886792
133 40 0 -3 0.886792
133 37 2 3 0.886792
135 40 0 4 0.886792
135 44 0 4 0.886792
135 48 4 -2 0.886792
139 46 -1 -4 0.886792
138 42 -2 3 0.886792
136 45 -2 -3 0.886792
134 42 0 4 0.886792
134 46 -1 -4 0.886792
133 42 -1 -3 0.886792
132 39 3 0 0.886792
135 39 0 4 0.886792
135 43 -1 4 0.886792
134 47 1 -4 0.886792
135 43 -2 -3 0.886792
133 40 0 -3 0.886792
133 37 2 3 0.886792
135 40 0 4 0.886792
135 44 0 4 0.886792
135 48 4 -2 0.886792
139 46 -1 -4 0.886792
138 42 -2 3 0.886792
136 45 -2 -3 0.886792
134 42 0 4 0.886792
134 46 -1 -4 0.886792
133 42 -1 -3 0.886792
132 39 3 0 0.886792
135 39 0 4 0.886792
135 43 -1 4 0.886792
134 47 1 -4 0.886792
135 43 -2 -3 0.886792
133 40 0 -3 0.886792
133 37 2 3 0.886792
135 40 0 4 0.886792
135 44 0 4 0.886792
135 48 4 -2 0.886792
139 46 -1 -4 0.886792
138 42 -2 3 0.886792
136 45 -2 -3 0.886792
134 42 0 4 0.886792
134 46 -1 -4 0.886792
133 42 -1 -3 0.886792
132 39 3 0 0.886792
135 39 0 4 0.886792
135 43 -1 4 0.886792
134 47 1 -4 0.886792
135 43 -2 -3 0.886792
133 40 0 -3 0.886792
133 37 2 3 0.886792
135 40 0 4 0.886792
135 44 0 4 0.886792
135 48 4 -2 0.886792
139 46 -1 -4 0.886792
138 42 -2 3 0.886792
136 45 -2 -3 0.886792
134 42 0 4 0.886792
134 46 -1 -4 0.886792
133 42 -1 -3 0.886792
132 39 3 0 0.886792
135 39 0 4 0.886792
135 43 -1 4 0.886792
134 47 1 -4 0.886792
135 43 -2 -3 0.886792
133 40 0 -3 0.886792
133 37 2 3 0.886792
135 40 0 4 0.886792
135 44 0 4 0.886792
135 48 4 -2 0.886792
139 46 -1 -4 0.886792
138 42 -2 3 0.886792
136 45 -2 -3 0.886792
134 42 0 4 0.886792
134 46 -1 -4 0.886792
133 42 -1 -3 0.886792
132 39 3 0 0.886792
135 39 0 4 0.886792
135 43 -1 4 0.886792
134 47 1 -4 0.886792
135 43 -2 -3 0.886792
133 40 0 -3 0.886792
133 37 2 3 0.886792
135 40 0 4 0.886792
135 44 0 4 0.886792
135 48 4 -2 0.886792
139 46 -1 -4 0.886792
138 42 -2 3 0.886792
136 45 -2 -3 0.886792
134 42 0 4 0.886792
134 46 -1 -4 0.886792
133 42 -1 -3 0.886792
132 39 3 0 0.886792
135 39 0 4 0.886792
135 43 -1 4 0.886792
134 47 1 -4 0.886792
135 43 -2 -3 0.886792
133 40 0 -3 0.886792
133 37 2 3 0.886792
135 40 0 4 0.886792
135 44 0 4 0.886792
135 48 4 -2 0.886792
139 46 -1 -4 0.886792
138 42 -2 3 0.886792
136 45 -2 -3 0.886792
134 42 0 4 0.886792
134 46 -1 -4 0.886792
133 42 -1 -3 0.886792
132 39 3 0 0.886792
135 39 0 4 0.886792
135 43 -1 4 0.886792
134 47 1 -4 0.886792
135 43 -2 -3 0.886792
133 40 0 -3 0.886792
133 37 2 3 0.886792
135 40 0 4 0.886792
135 44 0 4 0.886792
135 48 4 -2 0.886792
139 46 -1 -4 0.886792
138 42 -2 3 0.886792
136 45 -2 -3 0.886792
134 42 0 4 0.886792
134 46 -1 -4 0.886792
133 42 -1 -3 0.886792
132 39 3 0 0.886792
135 39 0 4 0.886792
135 43 -1 4 0.886792
134 47 1 -4 0.886792
135 43 -2 -3 0.886792
133 40 0 -3 0.886792
133 37 2 3 0.886792
135 40 0 4 0.886792
135 44 0 4 0.886792
135 48 4 -2 0.886792
139 46 -1 -4 0.886792
138 42 -2 3 0.886792
136 45 -2 -3 0.886792
134 42 0 4 0.886792
134 46 -1 -4 0.886792
133 42 -1 -3 0.886792
132 39 3 0 0.886792
135 39 0 4 0.886792
135 43 -1 4 0.886792
134 47 1 -4 0.886792
135 43 -2 -3 0.886792
133 40 0 -3 0.886792
133 37 2 3 0.886792
135 40 0 4 0.886792
135 44 0 4 0.886792
135 48 4 -2 0.886792
139 46 -1 -4 0.886792
138 42 -2 3 0.886792
136 45 -2 -3 0.886792
134 42 0 4 0.886792
134 46 -1 -4 0.886792
133 42 -1 -3 0.886792
132 39 3 0 0.886792
135 39 0 4 0.886792
135 43 -1 4 0.886792
134 47 1 -4 0.886792
135 43 -2 -3 0.886792
133 40 0 -3 0.886792
133 37 2 3 0.886792
135 40 0 4 0.886792
135 44 0 4 0.886792
135 48 4 -2 0.886792
139 46 -1 -4 0.886792
138 42 -2 3 0.886792
136 45 -2 -3 0.886792
134 42 0 4 0.886792
134 46 -1 -4 0.886792
133 42 -1 -3 0.886792
132 39 3 0 0.886792
135 39 0 4 0.886792
135 43 -1 4 0.886792
134 47 1 -4 0.886792
135 43 -2 -3 0.886792
133 40 0 -3 0.886792
133 37 2 3 0.886792
135 40 0 4 0.886792
135 44 0 4 0.886792
135 48 4 -2 0.886792
139 46 -1 -4 0.886792
138 42 -2 3 0.886792
136 45 -2 -3 0.886792
134 42 0 4 0.886792
134 46 -1 -4 0.886792
133 42 -1 -3 0.886792
132 39 3 0 0.886792
135 39 0 4 0.886792
135 43 -1 4 0.886792
134 47 1 -4 0.886792
135 43 -2 -3 0.886792
133 40 0 -3 0.886792
133 37 2 3 0.886792
135 40 0 4 0.886792
135 44 0 4 0.886792
135 48 4 -2 0.886792
139 46 -1 -4 0.886792
138 42 -2 3 0.886792
136 45 -2 -3 0.886792
134 42 0 4 0.886792
134 46 -1 -4 0.886792
133 42 -1 -3 0.886792
132 39 3 0 0.886792
135 39 0 4 0.886792
135 43 -1 4 0.886792
134 47 1 -4 0.886792
135 43 -2 -3 0.886792
133 40 0 -3 0.886792
133 37 2 3 0.886792
135 40 0 4 0.886792
135 44 0 4 0.886792
135 48 4 -2 0.886792
139 46 -1 -4 0.886792
138 42 -2 3 0.886792
136 45 -2 -3 0.886792
134 42 0 4 0.886792
134 46 -1 -4 0.886792
133 42 -1 -3 0.886792
132 39 3 0 0.886792
135 39 0 4 0.886792
135 43 -1 4 0.886792
134 47 1 -4 0.886792
135 43 -2 -3 0.886792
133 40 0 -3 0.886792
133 37 2 3 0.886792
135 40 0 4 0.886792
135 44 0 4 0.886792
135 48 4 -2 0.886792
139 46 -1 -4 0.886792
138 42 -2 3 0.886792
136 45 -2 -3 0.886792
134 42 0 4 0.886792
134 46 -1 -4 0.886792
133 42 -1 -3 0.886792
132 39 3 0 0.886792
135 39 0 4 0.886792
135 43 -1 4 0.886792
134 47 1 -4 0.886792
135 43 -2 -3 0.886792
133 40 0 -3 0.886792
133 37 2 3 0.886792
135 40 0 4 0.886792
135 44 0 4 0.886792
135 48 4 -2 0.886792
139 46 -1 -4 0.886792
138 42 -2 3 0.886792
136 45 -2 -3 0.886792
134 42 0 4 0.886792
134 46 -1 -4 0.886792
133 42 -1 -3 0.886792
132 39 3 0 0.886792
135 39 0 4 0.886792
135 43 -1 4 0.886792
134 47 1 -4 0.886792
135 43 -2 -3 0.886792
133 40 0 -3 0.886792
133 37 2 3 0.886792
135 40 0 4 0.886792
135 44 0 4 0.886792
135 48 4 -2 0.886792
139 46 -1 -4 0.886792
138 42 -2 3 0.886792
136 45 -2 -3 0.886792
134 42 0 4 0.886792
134 46 -1 -4 0.886792
133 42 -1 -3 0.886792
132 39 3 0 0.886792
135 39 0 4 0.886792
135 43 -1 4 0.886792
134 47 1 -4 0.886792
135 43 -2 -3 0.886792
133 40 0 -3 0.886792
133 37 2 3 0.886792
135 40 0 4 0.886792
135 44 0 4 0.886792
135 48 4 -2 0.886792
139 46 -1 -4 0.886792
138 42 -2 3 0.886792
136 45 -2 -3 0.886792
134 42 0 4 0.886792
134 46 -1 -4 0.886792
269 62 1 -2 0.90566
270 60 3 -1 0.90566
273 59 4 0 0.90566
277 59 5 1 0.90566
282 60 5 0 0.90566
287 60 6 0 0.90566
293 60 0 0 0.90566
0 59 7 1 0.90566
7 60 7 2 0.90566
14 62 7 2 0.90566
21 64 8 1 0.90566
29 65 8 0 0.90566
37 65 8 0 0.90566
45 65 8 -1 0.90566
53 64 7 1 0.90566
60 65 8 1 0.90566
68 66 8 0 0.90566
76 66 8 0 0.90566
84 66 7 1 0.90566
91 67 7 -1 0.90566
98 66 6 -2 0.90566
104 64 5 -2 0.90566
109 62 5 1 0.90566
114 63 4 0 0.90566
118 63 2 -3 0.90566
120 60 3 -2 0.90566
123 58 3 -1 0.90566
126 57 2 -2 0.90566
128 55 2 -2 0.90566
130 53 2 -2 0.90566
132 51 3 -2 0.90566
135 49 1 -4 0.90566
136 45 -2 -3 0.90566
134 42 -2 -3 0.90566
132 39 3 0 0.90566
135 39 0 4 0.90566
135 43 -1 4 0.90566
134 47 1 -4 0.90566
135 43 -2 -3 0.90566
133 40 0 -3 0.90566
133 37 2 3 0.90566
135 40 0 4 0.90566
135 44 0 4 0.90566
135 48 4 -2 0.90566
139 46 -1 -4 0.90566
138 42 -2 3 0.90566
136 45 -2 -3 0.90566
134 42 0 4 0.90566
134 46 -1 -4 0.90566
133 42 -1 -3 0.90566
132 39 3 0 0.90566
135 39 0 4 0.90566
135 43 -1 4 0.90566
134 47 1 -4 0.90566
135 43 -2 -3 0.90566
133 40 0 -3 0.90566
133 37 2 3 0.90566
135 40 0 4 0.90566
135 44 0 4 0.90566
135 48 4 -2 0.90566
139 46 -1 -4 0.90566
138 42 -2 3 0.90566
136 45 -2 -3 0.90566
134 42 0 4 0.90566
134 46 -1 -4 0.90566
133 42 -1 -3 0.90566
132 39 3 0 0.90566
135 39 0 4 0.90566
135 43 -1 4 0.90566
134 47 1 -4 0.90566
135 43 -2 -3 0.90566
133 40 0 -3 0.90566
133 37 2 3 0.90566
135 40 0 4 0.90566
135 44 0 4 0.90566
135 48 4 -2 0.90566
139 46 -1 -4 0.90566
138 42 -2 3 0.90566
136 45 -2 -3 0.90566
134 42 0 4 0.90566
134 46 -1 -4 0.90566
133 42 -1 -3 0.90566
132 39 3 0 0.90566
135 39 0 4 0.90566
135 43 -1 4 0.90566
134 47 1 -4 0.90566
135 43 -2 -3 0.90566
133 40 0 -3 0.90566
133 37 2 3 0.90566
135 40 0 4 0.90566
135 44 0 4 0.90566
135 48 4 -2 0.90566
139 46 -1 -4 0.90566
138 42 -2 3 0.90566
136 45 -2 -3 0.90566
134 42 0 4 0.90566
134 46 -1 -4 0.90566
133 42 -1 -3 0.90566
132 39 3 0 0.90566
135 39 0 4 0.90566
135 43 -1 4 0.90566
134 47 1 -4 0.90566
135 43 -2 -3 0.90566
133 40 0 -3 0.90566
133 37 2 3 0.90566
135 40 0 4 0.90566
135 44 0 4 0.90566
135 48 4 -2 0.90566
139 46 -1 -4 0.90566
138 42 -2 3 0.90566
136 45 -2 -3 0.90566
134 42 0 4 0.90566
134 46 -1 -4 0.90566
133 42 -1 -3 0.90566
132 39 3 0 0.90566
135 39 0 4 0.90566
135 43 -1 4 0.90566
134 47 1 -4 0.90566
135 43 -2 -3 0.90566
133 40 0 -3 0.90566
133 37 2 3 0.90566
135 40 0 4 0.90566
135 44 0 4 0.90566
135 48 4 -2 0.90566
139 46 -1 -4 0.90566
138 42 -2 3 0.90566
136 45 -2 -3 0.90566
134 42 0 4 0.90566
134 46 -1 -4 0.90566
133 42 -1 -3 0.90566
132 39 3 0 0.90566
135 39 0 4 0.90566
135 43 -1 4 0.90566
134 47 1 -4 0.90566
135 43 -2 -3 0.90566
133 40 0 -3 0.90566
133 37 2 3 0.90566
135 40 0 4 0.90566
135 44 0 4 0.90566
135 48 4 -2 0.90566
139 46 -1 -4 0.90566
138 42 -2 3 0.90566
136 45 -2 -3 0.90566
134 42 0 4 0.90566
134 46 -1 -4 0.90566
133 42 -1 -3 0.90566
132 39 3 0 0.90566
135 39 0 4 0.90566
135 43 -1 4 0.90566
134 47 1 -4 0.90566
135 43 -2 -3 0.90566
133 40 0 -3 0.90566
133 37 2 3 0.90566
135 40 0 4 0.90566
135 44 0 4 0.90566
135 48 4 -2 0.90566
139 46 -1 -4 0.90566
138 42 -2 3 0.90566
136 45 -2 -3 0.90566
134 42 0 4 0.90566
134 46 -1 -4 0.90566
133 42 -1 -3 0.90566
132 39 3 0 0.90566
135 39 0 4 0.90566
135 43 -1 4 0.90566
134 47 1 -4 0.90566
135 43 -2 -3 0.90566
133 40 0 -3 0.90566
133 37 2 3 0.90566
135 40 0 4 0.90566
135 44 0 4 0.90566
135 48 4 -2 0.90566
139 46 -1 -4 0.90566
138 42 -2 3 0.90566
136 45 -2 -3 0.90566
134 42 0 4 0.90566
134 46 -1 -4 0.90566
133 42 -1 -3 0.90566
132 39 3 0 0.90566
135 39 0 4 0.90566
135 43 -1 4 0.90566
134 47 1 -4 0.90566
135 43 -2 -3 0.90566
133 40 0 -3 0.90566
133 37 2 3 0.90566
135 40 0 4 0.90566
135 44 0 4 0.90566
135 48 4 -2 0.90566
139 46 -1 -4 0.90566
138 42 -2 3 0.90566
136 45 -2 -3 0.90566
134 42 0 4 0.90566
134 46 -1 -4 0.90566
133 42 -1 -3 0.90566
132 39 3 0 0.90566
135 39 0 4 0.90566
135 43 -1 4 0.90566
134 47 1 -4 0.90566
135 43 -2 -3 0.90566
133 40 0 -3 0.90566
133 37 2 3 0.90566
135 40 0 4 0.90566
135 44 0 4 0.90566
135 48 4 -2 0.90566
139 46 -1 -4 0.90566
138 42 -2 3 0.90566
136 45 -2 -3 0.90566
134 42 0 4 0.90566
134 46 -1 -4 0.90566
133 42 -1 -3 0.90566
132 39 3 0 0.90566
135 39 0 4 0.90566
135 43 -1 4 0.90566
134 47 1 -4 0.90566
135 43 -2 -3 0.90566
133 40 0 -3 0.90566
133 37 2 3 0.90566
135 40 0 4 0.90566
135 44 0 4 0.90566
135 48 4 -2 0.90566
139 46 -1 -4 0.90566
138 42 -2 3 0.90566
136 45 -2 -3 0.90566
134 42 0 4 0.90566
134 46 -1 -4 0.90566
133 42 -1 -3 0.90566
132 39 3 0 0.90566
135 39 0 4 0.90566
135 43 -1 4 0.90566
134 47 1 -4 0.90566
135 43 -2 -3 0.90566
133 40 0 -3 0.90566
133 37 2 3 0.90566
135 40 0 4 0.90566
135 44 0 4 0.90566
135 48 4 -2 0.90566
139 46 -1 -4 0.90566
138 42 -2 3 0.90566
136 45 -2 -3 0.90566
134 42 0 4 0.90566
134 46 -1 -4 0.90566
133 42 -1 -3 0.90566
132 39 3 0 0.90566
135 39 0 4 0.90566
135 43 -1 4 0.90566
134 47 1 -4 0.90566
135 43 -2 -3 0.90566
133 40 0 -3 0.90566
133 37 2 3 0.90566
135 40 0 4 0.90566
135 44 0 4 0.90566
135 48 4 -2 0.90566
139 46 -1 -4 0.90566
138 42 -2 3 0.90566
136 45 -2 -3 0.90566
134 42 0 4 0.90566
134 46 -1 -4 0.90566
133 42 -1 -3 0.90566
132 39 3 0 0.90566
135 39 0 4 0.90566
135 43 -1 4 0.90566
134 47 1 -4 0.90566
135 43 -2 -3 0.90566
133 40 0 -3 0.90566
133 37 2 3 0.90566
135 40 0 4 0.90566
135 44 0 4 0.90566
135 48 4 -2 0.90566
139 46 -1 -4 0.90566
138 42 -2 3 0.90566
136 45 -2 -3 0.90566
134 42 0 4 0.90566
134 46 -1 -4 0.90566
